what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327400056704
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327400065064
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327400065124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327400071064
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327400077524
activated,view,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1327400080284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400172847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400352784
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1327400354554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400357904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400365159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400367219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400381851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400383641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400436761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400442631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400579542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400598452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400622832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327400626152
