what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327140140033
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327140140043
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327140140173
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1327140140183
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1327140140183
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1327140140183
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1327140140193
os,sysinfo,,,"win32",1327140140193
arch,sysinfo,,,"x86",1327140140193
ws,sysinfo,,,"win32",1327140140193
locale,sysinfo,,,"ko_KR",1327140140193
processors,sysinfo,,,"2",1327140140193
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327140140193
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1327140140193
java.specification.name,sysinfo,,,"Java Platform API Specification",1327140140193
java.specification.vendor,sysinfo,,,"Oracle Corporation",1327140140193
java.specification.version,sysinfo,,,"1.7",1327140140193
java.vendor,sysinfo,,,"Oracle Corporation",1327140140193
java.version,sysinfo,,,"1.7.0_02",1327140140193
java.vm.info,sysinfo,,,"mixed mode, sharing",1327140140193
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327140140193
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327140140193
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1327140140193
java.vm.specification.version,sysinfo,,,"1.7",1327140140193
java.vm.vendor,sysinfo,,,"Oracle Corporation",1327140140193
java.vm.version,sysinfo,,,"22.0-b10",1327140140193
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327140140203
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1327140142053
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327140142153
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1327140142233
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1327140142633
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327140143773
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327140143883
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1327140144383
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327140152453
