what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845032647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845032801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845032960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845033972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845034145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845034598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327845035152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327845038362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327845074468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845097699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845100360
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327845106191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845107133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845113373
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327845113452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845117719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845122574
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327845122600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845126620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845144737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327845144790
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327845147811
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327845147976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845151359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845156630
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327845156770
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327845162012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845165534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845166880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845167376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845546981
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327845550165
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327845553248
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327845555019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845560714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845566535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845568208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845571317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845574667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845583599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845585514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845604949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845607203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845622566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845624130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327845637270
