what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724930111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724930344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724930732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724930986
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1339724931850
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1339724931967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724931987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724932782
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339724932860
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1339724935045
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1339724935161
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339724936845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339724992351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725030611
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339725039447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725083980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725109736
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1339725109998
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1339725110060
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339725133641
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1339725135844
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1339725135873
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1339725135900
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1339725135982
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1339725136078
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1339725136912
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339725139673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725154686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725155722
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339725157784
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1339725159157
