what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.7.0_02",1326863794518
java.vm.info,sysinfo,,,"mixed mode, sharing",1326863794518
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1326863794518
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1326863794518
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1326863794518
java.vm.specification.version,sysinfo,,,"1.7",1326863794518
java.vm.vendor,sysinfo,,,"Oracle Corporation",1326863794518
java.vm.version,sysinfo,,,"22.0-b10",1326863794518
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1326863796318
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1326863820168
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326863836048
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1326863838398
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1326863838398
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1326863838418
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1326863838418
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1326863838658
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1326863841888
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326863843038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326863845192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326863846911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326863847319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864103985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326864113480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864115532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864541823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864548334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864638065
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326864649890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864663232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864665332
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1326864666787
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.FileExplorerView",1326864666824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864667464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864667986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864668324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864668979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864669256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864670454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864719564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864730869
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1326864732878
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1326864734032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864897519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326864963436
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326864966046
