what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1333958655710
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1333958655710
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1333958655710
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1333958655710
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1333958655710
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1333958655710
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1333958655788
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1333958655788
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1333958655788
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1333958655788
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1333958655788
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1333958655803
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1333958655803
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1333958655819
os,sysinfo,,,"win32",1333958655834
arch,sysinfo,,,"x86",1333958655834
ws,sysinfo,,,"win32",1333958655834
locale,sysinfo,,,"ko_KR",1333958655834
processors,sysinfo,,,"2",1333958655834
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1333958655834
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1333958655834
java.specification.name,sysinfo,,,"Java Platform API Specification",1333958655834
java.specification.vendor,sysinfo,,,"Oracle Corporation",1333958655834
java.specification.version,sysinfo,,,"1.7",1333958655834
java.vendor,sysinfo,,,"Oracle Corporation",1333958655834
java.version,sysinfo,,,"1.7.0_02",1333958655834
java.vm.info,sysinfo,,,"mixed mode, sharing",1333958655834
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1333958655834
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333958655834
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1333958655834
java.vm.specification.version,sysinfo,,,"1.7",1333958655834
java.vm.vendor,sysinfo,,,"Oracle Corporation",1333958655834
java.vm.version,sysinfo,,,"22.0-b10",1333958655834
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1333958656692
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1333958656895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333958660686
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1333958664633
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1333958673759
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1333958674773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959144334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959144442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959145110
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333959149931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333959163549
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1333959163861
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1333959164220
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1333959164220
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1333959164844
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1333959165016
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1333959165156
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1333959166045
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1333959166248
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1333959166342
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1333959166919
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333959167122
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1333959168385
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1333959168791
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1333959168885
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1333959169540
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1333959169633
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1333959169665
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1333959169945
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1333959170055
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333959170055
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1333959170133
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1333959170242
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1333959170413
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1333959170523
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1333959170694
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1333959171131
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333959173175
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1333959173175
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333959192581
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333959192581
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333959192643
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333959192643
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1333959193455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959246729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959259082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959302809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959358970
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1333959374617
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1333959382823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959390823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959396143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959396559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959489842
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1333959490991
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1333959491037
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1333959491330
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1333959491618
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1333959491776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959533915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959543128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333959543149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333959554385
error,log,,,"Failed to load properties file for project 'HelloAndroid4'",1333960128575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333960128950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1333960128993
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1333960151526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333960160270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333960248085
