what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650357765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650359434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650364114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650366204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650376220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650377998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650384144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650393879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650423456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650425469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650540260
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327650543208
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327650549136
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327650549292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650550322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650555173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650559557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650564377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650565984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650570508
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327650572209
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327650573815
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327650573925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650575968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650588698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650590757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650597372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650599509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650602925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650604875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650609540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650611224
