what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1327052710153
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327052710445
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1327052711420
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1327052712420
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1327052712427
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1327052712505
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1327052712597
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1327052712671
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1327052712796
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1327052712871
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1327052712901
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1327052712984
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1327052713110
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1327052713464
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327052715904
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327052723044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327052724770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327052746046
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327052751501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327052751638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327052756419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327052760300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327052768579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053160225
opened,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.DeviceView",1327053162916
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.DeviceView",1327053162968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053164402
error,log,,,"Unhandled event loop exception",1327053164499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053178541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053179470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053198590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327053200573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059377253
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327059378893
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327059390239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059397014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059426042
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.DeviceView",1327059428513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059428605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059454347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327059455961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062087325
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327062089772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062103334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062120707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062122701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062127024
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327062139883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062148168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062184273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062189960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062190826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062192443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062193753
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327062194346
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1327062197965
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1327062198043
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1327062198106
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1327068089431
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1327068089434
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1327068089436
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1327068089438
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1327068089440
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1327068089442
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1327068089445
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1327068089446
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1327068089448
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1327068089451
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1327068089455
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1327068089458
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1327068089461
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1327068089463
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1327068089465
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1327068089467
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1327068089469
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1327068089471
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1327068089472
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1327068089481
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1327068089482
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1327068089484
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1327068089486
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1327068089488
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1327068089491
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1327068089493
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1327068089494
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1327068089496
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1327068089498
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1327068089500
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1327068089502
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1327068089504
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1327068089505
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1327068089507
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1327068089509
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1327068089511
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1327068089584
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1327068089587
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1327068089589
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1327068089593
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1327068089596
