what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725656577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725677905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725686055
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725695210
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327725698497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725705070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725753515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725755123
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725766999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725767100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725773338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725775243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725786568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725786737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725786894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725787940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725788133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725788476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327725788819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327725790462
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725792494
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1327725797425
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1327725797563
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1327725797857
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1327725798010
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1327725798149
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1327725798178
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1327725798934
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1327725799111
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1327725799188
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327725799534
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327725799918
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1327725801526
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1327725802205
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725802371
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1327725802470
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1327725802566
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1327725802735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725804465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725809608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327725809625
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327725813124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725814808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725817520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725822980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725824106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725831919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725844017
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327725844221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725848123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327725857709
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725858760
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327725860895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725861241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725863328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725881257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725890937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725890985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725917707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725927586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725930014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725930673
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725931682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725932313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725934205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725949446
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725952707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725958024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725975546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725975598
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725983401
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327725986085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725986233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725988799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725994834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725996179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725997404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726003872
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327726007646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726007797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726011173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726023416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726054352
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726054421
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726056467
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327726058958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726059105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726061605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726068076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726127638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726127695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327726138694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327726138940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327726139461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327726141075
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726142233
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327726144221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726144577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726147163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726150053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726180985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726181029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327726189160
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726190479
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327726197677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726198031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726199865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726214039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726222404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726222453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726225854
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327726231368
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327726231434
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726239969
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726241755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726241852
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327726252901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726255643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726263686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327726268539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327726277612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726285956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726353319
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327726357862
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327726362422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327726362888
