what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1325572335046
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1325572335108
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1325572335561
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1325572336029
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1325572336091
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1325572336996
closed,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1325572336996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572345358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572362986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572373999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572493677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1325572493693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572497655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572581225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1325572581240
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1325572584969
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1325572585484
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1325572585515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572585749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572726271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1325572726286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325572729359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573133215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1325573133235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573138571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573180269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573193701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573199536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573200971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573206540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573213310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573217429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573219145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573508104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573510850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573516434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573517324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573521941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573529788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573572610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1325573589692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573615994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573638255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1325573647334
