what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326456748127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326456750638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326456755328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326456756857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457123390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457124832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457761579
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326457764858
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457780080
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457780361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326457793058
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326457794677
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326457797206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457799856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457839068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457844041
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1326457844238
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457844238
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457845234
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457846112
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457846912
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1326457848032
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326457848910
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1326457850073
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1326457851178
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326457852456
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1326457852456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457854873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457920144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326457928966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326458080333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326458082193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326458086474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326458110441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326460712507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326460716385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326461640206
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326461648787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326462313506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326462317996
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1326462324833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326462353040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326462381905
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1326462388044
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1326462388167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1326462391179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1326462404888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326462417711
